quarters,district,datetime,country,district_code,centx,centy,year_month,year,month,ipc,ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,count_violence,sum_fatalities,food_price_idx,area,cropland_pct,pop,ruggedness_mean,pasture_pct,date,province,administrative_region
2009Q3,Wau,2009-07-01,South Sudan,103.0,27.29823,7.284772,2009_07,2009.0,8.0,2.0,,0.7715502666666666,99.5517,32.82338333333333,-1.273363,31.19391333333333,-2.0054353333333332,0.3333333333333333,0.0,1.1481373333333333,19293.26,0.3329581,174047.0,5617.867000000001,64.66814,2009-07-01,Bahr El Ghazal,Bahr El Ghazal
2009Q3,Wulu,2009-07-01,South Sudan,105.0,29.20889,6.200243,2009_07,2009.0,8.0,1.0,,0.7523548999999999,98.72158666666667,22.83733666666667,-5.625129,30.569113333333334,-2.4841813333333334,0.0,0.0,0.9607245666666667,11894.78,0.03267757,47747.0,40366.55,65.1049,2009-07-01,Bahr El Ghazal,Bahr El Ghazal
2009Q3,Yambio,2009-07-01,South Sudan,82.0,28.54729,5.124909,2009_07,2009.0,8.0,1.0,,0.7804224666666667,98.71418,25.85148666666667,-5.971961833333334,34.014493333333334,-1.2024238333333332,1.3333333333333333,1.3333333333333333,0.9446249666666667,8896.165,19.12649,176065.0,60628.16,60.8835,2009-07-01,Equatoria,Equatoria
2009Q3,Yei,2009-07-01,South Sudan,81.0,30.34454,4.252148,2009_07,2009.0,8.0,1.0,,0.7778554999999999,99.91701666666665,18.82425333333333,-9.840017333333334,31.885456666666666,-2.7421613333333332,0.0,0.0,1.0243313333333335,6713.251,16.30349,235290.0,75813.31,62.85184999999999,2009-07-01,Equatoria,Equatoria
2009Q3,Yirol East,2009-07-01,South Sudan,107.0,30.802450000000004,6.793194,2009_07,2009.0,8.0,1.0,,0.6827751333333333,95.85656,14.710969999999998,-8.177627,24.74477,-2.895456,0.3333333333333333,1.6666666666666667,1.1012306666666667,5599.893,2.482445,77202.0,18421.02,91.75,2009-07-01,Bahr El Ghazal,Bahr El Ghazal
2009Q3,Yirol West,2009-07-01,South Sudan,101.0,30.48698,6.395244000000001,2009_07,2009.0,8.0,1.0,,0.7097772333333333,97.85547000000001,15.351563333333333,-8.120126666666666,27.443683333333336,-2.11060297,0.0,0.0,1.0839283333333334,4879.717,0.4627668,117704.0,25073.430000000004,87.71930000000002,2009-07-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Abiemnhom,2009-10-01,South Sudan,136.0,29.13019,9.550939,2009_10,2009.0,11.0,2.0,,0.4452317666666667,96.24654,5.363676026666667,0.37366140666666664,2.9844762599999997,-0.8304183666666667,0.0,0.0,0.9403701,2408.233,1.742261,20702.0,11004.64,91.48276,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Akobo,2009-10-01,South Sudan,114.0,32.85308,7.799214,2009_10,2009.0,11.0,4.0,,0.4498249333333333,81.45283666666667,4.164549233333333,-1.5199302900000002,7.785158666666667,-4.641584,0.0,0.0,1.051204,9027.626,10.04692,158222.0,2787.7719999999995,89.71963,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Anzara,2009-10-01,South Sudan,86.0,28.20598,5.309739,2009_10,2009.0,11.0,1.0,,0.6147742666666667,96.62537333333334,13.766803999999999,0.038510426666666674,15.450262,-1.9112289999999998,2.6666666666666665,10.333333333333334,0.9758005333333332,6541.319,18.81929,76442.0,51381.88,58.213330000000006,2009-10-01,Equatoria,Equatoria
2009Q4,Aweil Center,2009-10-01,South Sudan,128.0,26.895619999999997,8.417934,2009_10,2009.0,11.0,2.0,,0.4974424333333333,102.22879333333333,6.603961833333333,0.2707042766666667,5.621107266666667,-0.9442725333333333,0.0,0.0,0.9190611,11202.96,0.173833,48376.0,3754.86,81.76336,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Aweil East,2009-10-01,South Sudan,141.0,27.61364,9.243139,2009_10,2009.0,11.0,3.0,,0.4268838,98.48292,3.438905596666667,-0.3596384323333333,3.1438256666666664,-1.0230979333333332,0.0,0.0,0.9389421333333333,6400.981,26.80422,345977.0,3544.279,90.16216000000001,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Aweil North,2009-10-01,South Sudan,76.0,26.72969,9.334756,2009_10,2009.0,11.0,2.0,,0.4348627333333333,101.28309666666667,2.6786233933333334,-0.0702729566666667,3.2195414,-0.9350589333333335,0.0,0.0,0.8897773999999999,6369.012,22.90657,146204.0,4808.697,93.45945999999999,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Aweil South,2009-10-01,South Sudan,126.0,27.73611,8.667977,2009_10,2009.0,11.0,2.0,,0.4819870333333333,101.81286,3.3019520533333337,-0.16241179999999997,5.449752366666666,-0.07187103333333332,0.0,0.0,0.9440736333333334,1985.1580000000001,17.76054,82434.0,4803.73,89.30435,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Aweil West,2009-10-01,South Sudan,132.0,26.72393,8.930423,2009_10,2009.0,11.0,2.0,,0.45696823333333336,105.14680666666668,3.2349007333333333,-0.09420045200000003,4.386771633333333,-0.25756636666666666,0.0,0.0,0.869517,5028.674,6.058439,184277.0,4419.881,93.21310999999999,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Awerial,2009-10-01,South Sudan,99.0,31.22946,6.150161999999999,2009_10,2009.0,11.0,2.0,,0.5126691333333334,89.54361666666667,4.044293166666667,-3.27646107,9.372583666666666,-2.5942496666666663,0.0,0.0,1.3460876666666666,4565.223,4.577788,54038.0,16958.32,93.38889,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Ayod,2009-10-01,South Sudan,124.0,30.98072,8.291426,2009_10,2009.0,11.0,2.0,,0.5028495333333333,88.23617333333334,3.08748111,-1.6908309593333335,5.8632453,-3.0398876666666665,0.0,0.0,0.9728674666666667,13496.32,27.965009999999996,162125.0,25183.09,90.86875000000002,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Baliet,2009-10-01,South Sudan,146.0,32.40192,9.490525,2009_10,2009.0,11.0,2.0,,0.37765629999999994,81.66292,3.3376288166666668,-1.6622268193333332,4.636267366666666,-3.8932843666666668,0.0,0.0,0.8546803000000001,11729.57,32.41796,57459.0,5380.77,81.26241,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Bor,2009-10-01,South Sudan,74.0,32.00486,6.465644,2009_10,2009.0,11.0,2.0,,0.4628796,86.95514666666666,4.792091233333333,-3.5113730333333333,9.414949666666667,-2.1955063,1.6666666666666667,13.333333333333334,1.1963243333333333,14008.33,7.961984,256618.0,11393.76,90.8503,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Budi,2009-10-01,South Sudan,88.0,33.4493,4.357813,2009_10,2009.0,11.0,2.0,,0.4303221,82.72557666666667,5.802887666666666,-2.3771536666666666,9.484473,-4.604909,0.3333333333333333,2.0,1.0068056666666667,5807.73,38.99452,138091.0,251978.20000000004,76.38571,2009-10-01,Equatoria,Equatoria
2009Q4,Cueibet,2009-10-01,South Sudan,110.0,29.22492,7.082292,2009_10,2009.0,11.0,1.0,,0.5009277333333334,97.06158666666666,4.456911133333333,-1.2314958026666667,7.568626200000001,-0.7332179666666666,0.3333333333333333,1.6666666666666667,0.9200674666666666,4883.326,4.964257,134310.0,17832.14,86.46552000000001,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Duk,2009-10-01,South Sudan,116.0,31.18647,7.617574,2009_10,2009.0,11.0,2.0,,0.4913245333333333,83.15598333333334,4.176762166666666,-0.94628254,7.665959466666667,-3.059229333333333,0.0,0.0,1.0477156666666667,6884.834,10.96485,76223.0,13190.519999999999,91.66667,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Ezo,2009-10-01,South Sudan,96.0,27.894099999999998,5.460567,2009_10,2009.0,11.0,1.0,,0.6099517,95.29505,12.728084333333333,-0.29119712999999997,14.374578,-2.2207041666666663,0.0,0.0,0.9850298999999999,8133.766,12.96662,93281.0,18984.28,60.11828,2009-10-01,Equatoria,Equatoria
2009Q4,Fangak,2009-10-01,South Sudan,138.0,30.68803,9.071977,2009_10,2009.0,11.0,1.0,,0.4970908333333333,86.55402,3.8970637833333335,-0.6887007666666666,4.3510881333333336,-3.1981136666666665,0.0,0.0,0.9439322666666667,7787.117000000001,33.69581,127845.0,6567.668000000001,89.96666999999998,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Fashoda,2009-10-01,South Sudan,147.0,31.84424,9.980295,2009_10,2009.0,11.0,1.0,,0.37321296666666665,81.46706999999999,3.352850136666667,-1.1111388106666669,3.762463066666667,-3.1951852333333335,0.0,0.0,0.7959168,3609.446,18.37911,43708.0,20706.26,83.44186,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Gogrial East,2009-10-01,South Sudan,129.0,28.58906,8.597443,2009_10,2009.0,11.0,3.0,,0.44040256666666666,87.88384,4.12370278,-0.11896193366666669,5.211875233333333,-0.7367574333333332,0.0,0.0,0.9478775333333335,4443.336,30.98094,117747.0,16669.59,92.06122,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Gogrial West,2009-10-01,South Sudan,131.0,28.10997,8.56744,2009_10,2009.0,11.0,3.0,,0.42593736666666665,95.14454,4.012938510000001,-0.16068441133333333,4.4371288,-0.5020277000000001,0.0,0.0,0.9400743666666665,4419.444,15.908480000000003,275595.0,13252.840000000002,90.35294,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Guit,2009-10-01,South Sudan,140.0,30.075190000000003,9.197522,2009_10,2009.0,11.0,1.0,,0.5085590666666666,93.78888,4.05696559,-0.49139316866666666,4.177752166666667,-1.5218166,0.0,0.0,0.9458893333333332,3458.7090000000003,22.39228,38855.0,8496.048,86.25641,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Ibba,2009-10-01,South Sudan,83.0,29.06166,5.099788,2009_10,2009.0,11.0,1.0,,0.6079868333333334,96.32590333333333,13.276178333333334,-0.43559344000000005,15.849295,-1.9035984666666668,0.0,0.0,0.9846017666666667,9670.166,13.96499,49021.0,61726.29,63.39822999999999,2009-10-01,Equatoria,Equatoria
2009Q4,Ikotos,2009-10-01,South Sudan,80.0,33.13061,4.027118,2009_10,2009.0,11.0,2.0,,0.5167416333333333,90.82117666666666,6.505560666666667,-3.268884,13.592552,-3.9488273333333335,0.0,0.0,0.9908156333333333,3562.851,33.41938,117739.0,341473.8,70.0,2009-10-01,Equatoria,Equatoria
2009Q4,Juba,2009-10-01,South Sudan,90.0,31.48342,4.717081,2009_10,2009.0,11.0,1.0,,0.4895619,91.45190666666667,6.178089666666666,-5.488237533333333,11.751582,-2.636642366666667,0.6666666666666666,2.3333333333333335,1.0752083333333333,18447.04,33.07041,432060.0,41151.6,77.65,2009-10-01,Equatoria,Equatoria
2009Q4,Jur River,2009-10-01,South Sudan,75.0,28.02439,7.592506,2009_10,2009.0,11.0,1.0,,0.47458766666666663,96.76055666666666,7.0008094666666665,-0.3827273883333333,6.5747401,-1.0203952833333334,0.0,0.0,0.9954302666666667,10091.04,0.1571745,147380.0,3157.81,85.95081999999998,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Kajo Keji,2009-10-01,South Sudan,79.0,31.46144,3.894441,2009_10,2009.0,11.0,2.0,,0.5980584999999999,97.98043666666666,8.989583333333334,-6.465361333333334,19.523896666666666,-0.8353228666666667,0.0,0.0,1.0517766666666668,2546.453,31.718730000000004,231055.0,79901.99,65.16129,2009-10-01,Equatoria,Equatoria
2009Q4,Kapoeta East,2009-10-01,South Sudan,95.0,34.60625,5.175935,2009_10,2009.0,11.0,2.0,,0.3584399333333333,86.66255666666666,7.435941666666667,-0.4693899999999999,6.556001999999999,-2.2168056666666667,0.6666666666666666,7.0,1.0434373333333333,26795.99,49.45278,251857.0,55394.19,73.1442,2009-10-01,Equatoria,Equatoria
2009Q4,Kapoeta North,2009-10-01,South Sudan,93.0,33.46191,5.306582,2009_10,2009.0,11.0,2.0,,0.44780453333333337,87.89965,5.260208666666666,-3.4449903333333336,7.898919,-4.2242025,0.0,0.0,1.0517136666666667,5758.278000000001,56.15965,140843.0,13915.230000000001,73.75362,2009-10-01,Equatoria,Equatoria
2009Q4,Kapoeta South,2009-10-01,South Sudan,87.0,33.68026,4.563413,2009_10,2009.0,11.0,2.0,,0.3837001,84.30236666666667,5.395813,-1.9973173333333334,7.584735666666667,-2.9794434833333336,0.0,0.0,1.0210243333333333,1205.519,68.84248,107037.0,125863.5,70.0,2009-10-01,Equatoria,Equatoria
2009Q4,Koch,2009-10-01,South Sudan,127.0,29.85742,8.633903,2009_10,2009.0,11.0,1.0,,0.47373139999999997,86.58927,3.861504886666667,-0.8663869790000001,4.54398865,-2.4664097666666667,0.0,0.0,0.9417215,4428.075,10.10188,87627.0,5726.711,82.94444,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Lafon,2009-10-01,South Sudan,94.0,32.67142,5.249238,2009_10,2009.0,11.0,3.0,,0.45314119999999997,92.02398,4.052682666666667,-5.262639133333333,9.412941333333334,-2.0268121333333333,0.0,0.0,1.0566886666666668,16314.18,38.10764,145958.0,17908.12,82.58201,2009-10-01,Equatoria,Equatoria
2009Q4,Lainya,2009-10-01,South Sudan,84.0,30.853709999999996,4.277663,2009_10,2009.0,11.0,1.0,,0.6209286666666667,99.19972333333332,8.270297666666666,-5.977113533333333,18.036366333333334,-1.3764215666666668,0.0,0.0,1.067892,3514.742,26.16167,105153.0,93503.09000000001,62.83784,2009-10-01,Equatoria,Equatoria
2009Q4,Leer,2009-10-01,South Sudan,121.0,30.228169999999995,8.174243,2009_10,2009.0,11.0,1.0,,0.5667694,93.77923666666668,3.0940149533333337,-1.4951886816666666,5.852975000000001,-3.2454009999999998,0.0,0.0,0.9601630666666666,1637.8910000000003,41.07024,61535.0,36786.08,86.84211,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Longchuk,2009-10-01,South Sudan,137.0,33.52691,9.255936,2009_10,2009.0,11.0,2.0,,0.4382190666666667,83.79276333333333,5.231097233333333,-1.22958616,6.386386266666666,-5.922461666666667,0.3333333333333333,0.3333333333333333,0.9579014333333333,6953.015,14.37408,73994.0,26401.34,84.59756,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Maban,2009-10-01,South Sudan,139.0,33.45998,10.02391,2009_10,2009.0,11.0,1.0,,0.4193983666666667,89.5123,5.444006066666667,-2.240777924666667,5.3325568,-3.300993966666667,0.0,0.0,0.9352488666666666,11866.22,30.16233,55875.0,20155.89,87.21831000000002,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Magwi,2009-10-01,South Sudan,78.0,32.2103,3.910535,2009_10,2009.0,11.0,2.0,,0.5885368,98.21660666666666,8.045501666666667,-5.627587000000001,17.441742666666666,-2.5029956666666666,0.0,0.0,0.9993605333333333,5174.613,38.88643,233139.0,60845.23,71.81667,2009-10-01,Equatoria,Equatoria
2009Q4,Maiwut,2009-10-01,South Sudan,123.0,33.86245,8.740229,2009_10,2009.0,11.0,2.0,,0.5186663,86.02347666666667,4.6097585,-0.9852957966666667,9.491925333333334,-6.716052,0.0,0.0,0.9912112666666667,3775.476,1.596779,92199.0,40820.68,87.36957,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Malakal,2009-10-01,South Sudan,151.0,31.642800000000005,9.658457,2009_10,2009.0,11.0,1.0,,0.3804698,80.01037333333333,3.72884679,-0.6438908236666666,4.070075533333333,-3.5361956333333335,0.6666666666666666,2.3333333333333335,0.762919,757.7855,13.068689999999998,142941.0,7145.909,85.5,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Manyo,2009-10-01,South Sudan,148.0,32.3702,11.13098,2009_10,2009.0,11.0,1.0,,0.30571736666666666,85.7625,2.52086306,-0.9469890173333333,2.9004145,-1.9899462333333335,0.0,0.0,0.9141627333333333,6705.879,19.51804,50715.0,15857.51,65.76316,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Maridi,2009-10-01,South Sudan,85.0,29.68465,5.096411,2009_10,2009.0,11.0,1.0,,0.6245985333333334,96.90654666666667,10.301064333333334,-2.565869418666667,15.621582666666667,-2.8602406666666673,0.3333333333333333,0.0,1.0277673333333333,7719.605,8.02428,95524.0,90204.62,62.89011,2009-10-01,Equatoria,Equatoria
2009Q4,Mayendit,2009-10-01,South Sudan,122.0,29.91969,8.122516,2009_10,2009.0,11.0,1.0,,0.47472986666666667,85.55197333333335,2.824506383333333,-1.2820922646666666,4.875508733333333,-2.1868193333333337,0.0,0.0,0.9526942666666667,3074.016,16.02052,63066.0,11890.89,85.85294,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Mayom,2009-10-01,South Sudan,135.0,29.2165,9.094566,2009_10,2009.0,11.0,2.0,,0.4330988,92.70296333333333,5.1662864100000006,0.018675409333333347,4.3573058,-0.4666821333333333,0.0,0.0,0.9301478666666667,4278.039,29.01751,140767.0,7998.935999999999,87.45455,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Melut,2009-10-01,South Sudan,149.0,32.56855,10.38096,2009_10,2009.0,11.0,1.0,,0.35769266666666666,85.73438,3.7651914366666666,-1.779472184,4.667322566666667,-2.5045062333333337,0.0,0.0,0.8848932666666668,6969.679,36.06569,57377.0,15045.450000000003,76.70732,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Morobo,2009-10-01,South Sudan,77.0,30.83354,3.7372409999999996,2009_10,2009.0,11.0,1.0,,0.6808163,103.15955000000001,10.152396000000001,-7.588611,23.371803333333332,-0.14588559999999998,0.0,0.0,1.053998,1350.326,11.3251,122635.0,129546.2,58.3125,2009-10-01,Equatoria,Equatoria
2009Q4,Mundri East,2009-10-01,South Sudan,92.0,30.68256,5.307882,2009_10,2009.0,11.0,1.0,,0.5338024666666666,95.65799666666668,6.871171666666668,-4.131129293333333,10.268561666666667,-3.8608473333333335,0.0,0.0,1.1195343333333334,5102.122,18.20346,56131.0,52807.37,68.86667,2009-10-01,Equatoria,Equatoria
2009Q4,Mundri West,2009-10-01,South Sudan,91.0,30.208209999999998,5.213937,2009_10,2009.0,11.0,1.0,,0.5645175,94.68875666666668,8.021165666666667,-3.4185118666666665,12.25812,-4.1137760000000005,0.0,0.0,1.0738953333333334,5898.6539999999995,31.40716,39747.0,60673.38,65.44776,2009-10-01,Equatoria,Equatoria
2009Q4,Mvolo,2009-10-01,South Sudan,98.0,30.03237,5.917979,2009_10,2009.0,11.0,1.0,,0.5037218,95.54859333333333,6.550747933333334,-1.39166558,9.4538217,-2.4817544999999996,0.0,0.0,1.0488013333333333,5735.812000000001,0.06835682,56022.0,48365.21,71.41176,2009-10-01,Equatoria,Equatoria
2009Q4,Nagero,2009-10-01,South Sudan,100.0,27.73822,6.471325,2009_10,2009.0,11.0,1.0,,0.5282027666666667,96.04536666666667,11.4398271,0.27563892333333334,9.863803066666666,-2.2953312333333336,0.0,0.0,1.014707,9237.169,15.375390000000001,12190.0,9649.806,65.10092,2009-10-01,Equatoria,Equatoria
2009Q4,Nasir,2009-10-01,South Sudan,120.0,33.16332,8.833608,2009_10,2009.0,11.0,3.0,,0.5058667,86.91594333333335,3.0256473666666666,-1.2389523533333333,7.4877513333333345,-5.839206000000001,0.3333333333333333,2.3333333333333335,0.9650791333333334,5238.087,17.44523,243086.0,8414.87,89.09524,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Nyirol,2009-10-01,South Sudan,130.0,32.1197,8.583063,2009_10,2009.0,11.0,3.0,,0.47018329999999997,86.88781666666667,2.741220253333333,-1.5828596046666668,6.061215799999999,-3.666005333333333,0.0,0.0,0.9432816333333333,7102.232,11.02557,125836.0,12497.71,81.7439,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Panyijiar,2009-10-01,South Sudan,115.0,30.33662,7.524552,2009_10,2009.0,11.0,1.0,,0.5294618999999999,92.76377333333333,3.6688228266666667,-0.8616701,6.631300333333333,-2.4261019,0.0,0.0,0.9611343333333333,5359.846,20.22397,59740.0,23753.03,89.58065,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Panyikang,2009-10-01,South Sudan,144.0,31.45219,9.443533,2009_10,2009.0,11.0,1.0,,0.4070136,83.65745,3.7968687133333336,-0.7874580613333334,4.335447766666666,-2.8091675333333335,0.6666666666666666,6.333333333333333,0.7908048333333334,5029.017,19.75808,55891.0,6859.147,86.53333000000002,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Pariang,2009-10-01,South Sudan,142.0,30.118800000000004,9.815146,2009_10,2009.0,11.0,2.0,,0.41381629999999997,92.83726999999999,4.551737246666667,-0.24510927500000002,2.6349311666666666,-1.5071459,0.0,0.0,1.0414913333333333,9006.226,40.35397,95105.0,8664.468,85.51402,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Pibor,2009-10-01,South Sudan,104.0,33.5681,6.396368,2009_10,2009.0,11.0,2.0,,0.4771953,88.32065,8.189784999999999,-2.5182726666666664,10.073734,-3.518966333333333,0.0,0.0,1.0863603333333334,33147.44,28.638140000000003,173079.0,23095.27,80.77062,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Pigi,2009-10-01,South Sudan,134.0,31.4421,9.083722,2009_10,2009.0,11.0,2.0,,0.47470636666666666,87.61856999999999,3.3895534766666664,-1.5478036523333332,5.804598219999999,-2.3385423666666667,0.3333333333333333,7.666666666666667,0.8553353,4464.961,9.617732,114481.0,12792.68,90.06,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Pochalla,2009-10-01,South Sudan,111.0,33.81549,7.113031,2009_10,2009.0,11.0,2.0,,0.5307232666666667,88.69519333333334,7.90651,-2.3788293333333335,12.585754333333334,-4.643206,0.0,0.0,1.064638,8301.381,5.048258,76712.0,13513.63,87.38947,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Raja,2009-10-01,South Sudan,145.0,25.589389999999998,8.618088,2009_10,2009.0,11.0,1.0,,0.5029949666666667,100.26933333333334,7.0538419333333335,0.8966755333333335,7.722439566666666,-0.21546753333333335,3.0,4.666666666666667,0.9366087666666667,62296.579999999994,9.038208,69581.0,9921.591,77.58424,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Renk,2009-10-01,South Sudan,150.0,32.95721,11.36264,2009_10,2009.0,11.0,1.0,,0.30519883333333336,87.97351666666667,2.8474411666666666,-1.0539831456666666,3.328839,-1.8950959,0.0,0.0,0.9328058666666666,10070.07,42.58687,160303.0,13703.64,63.24167,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Rubkona,2009-10-01,South Sudan,143.0,29.63566,9.268476,2009_10,2009.0,11.0,1.0,,0.4338552,90.2651,4.79381356,-0.361756903,3.6355834366666664,-1.3700641333333332,0.6666666666666666,10.0,0.8991388333333333,3578.829,21.513230000000004,116611.0,5674.409,88.27272999999998,2009-10-01,Greater Upper Nile,Greater Upper Nile
2009Q4,Rumbek Center,2009-10-01,South Sudan,108.0,29.78404,7.0185,2009_10,2009.0,11.0,1.0,,0.5003685666666667,93.72986666666667,4.484862396666666,-0.9333092966666666,7.9212067333333325,-0.7202936000000001,1.0,18.0,0.8576165333333333,3869.9319999999993,3.235491,174420.0,14983.15,91.2093,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Rumbek East,2009-10-01,South Sudan,106.0,30.01383,6.71867,2009_10,2009.0,11.0,1.0,,0.5047799333333333,92.44574999999999,4.8817742766666665,-0.8162014066666666,9.074557666666665,-0.9851701666666667,0.0,0.0,0.9119194999999999,3582.099,1.549188,140249.0,20044.4,89.09301999999998,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Rumbek North,2009-10-01,South Sudan,113.0,29.70424,7.52458,2009_10,2009.0,11.0,1.0,,0.5051827333333333,91.97259000000001,3.859529716666666,-1.286026779,6.311819633333333,-1.2942884,0.0,0.0,0.9135557666666667,4121.468,6.677510000000001,50053.0,12618.04,90.82353,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Tambura,2009-10-01,South Sudan,102.0,27.144539999999996,6.043462000000001,2009_10,2009.0,11.0,1.0,,0.5850737,98.1438,13.958143266666667,1.0375108733333334,12.0296625,-2.3380628333333333,0.0,0.0,1.0087926666666667,12551.86,27.94568,63898.0,6286.359,64.62162,2009-10-01,Equatoria,Equatoria
2009Q4,Terekeka,2009-10-01,South Sudan,97.0,31.32576,5.662623,2009_10,2009.0,11.0,2.0,,0.47293043333333334,90.21872666666667,4.186563433333333,-4.029653136666667,9.619590666666667,-2.4443406,0.6666666666666666,5.333333333333333,1.2238556666666667,10719.09,2.537215,169287.0,27331.180000000004,86.82258,2009-10-01,Equatoria,Equatoria
2009Q4,Tonj East,2009-10-01,South Sudan,117.0,29.284939999999995,7.847276,2009_10,2009.0,11.0,3.0,,0.4436985666666667,89.86428000000001,4.025138746666667,-0.6590905823333334,4.7473696,-1.7247645,0.0,0.0,0.9471282,4440.182,18.18962,131171.0,11936.299999999997,89.38462,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Tonj North,2009-10-01,South Sudan,125.0,28.91646,8.246329,2009_10,2009.0,11.0,3.0,,0.44606450000000003,89.84093666666666,4.810590403333333,-0.03614256666666669,5.320198366666666,-1.0857388666666667,0.0,0.0,0.9519710333333333,11275.28,9.873605,187786.0,9663.875,89.84615000000001,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
2009Q4,Tonj South,2009-10-01,South Sudan,112.0,28.734670000000005,7.080619000000001,2009_10,2009.0,11.0,2.0,,0.49119419999999997,96.21667000000001,5.160006366666667,-0.841327262,7.436778566666667,-1.3972102600000003,0.0,0.0,0.9649116333333333,7454.946,5.246258,98384.0,5979.142,80.10588,2009-10-01,Bahr El Ghazal,Bahr El Ghazal
